9.589957386082583746e-01,4.288929635766140791e+02,9.105953399027807427e-01,9.934042850002058334e-01,2.349323755093764288e-01,1.681933190496525787e+00
9.075829007636913026e-01,7.373562391520698611e+02,9.313095232366445098e-01,9.886605936217502943e-01,4.391493212415801817e-01,2.891593094713999612e+00
9.073898151907147103e-01,7.442089923040408621e+02,9.307749049307385558e-01,9.885552088041084096e-01,4.396514590123554722e-01,2.918466636486434673e+00
9.092217610182360410e-01,8.035299989369716513e+02,9.232999080878253606e-01,9.876429428392186072e-01,4.310619612817495061e-01,3.151098035046947299e+00
9.279050120157243953e-01,6.243751958813147667e+02,9.258427152805537297e-01,9.903980685282609553e-01,3.643637898438992773e-01,2.448530179926724948e+00
9.479551478572822987e-01,4.929513082580813261e+02,9.192291947735148350e-01,9.924191660526853198e-01,2.838729643460946583e-01,1.933142385325809176e+00
9.227447775399347796e-01,6.568810814847942083e+02,9.270837246425428502e-01,9.898981779367517220e-01,3.839746470575391979e-01,2.576004241116840010e+00
9.083098661803167273e-01,8.000440332031428170e+02,9.244345450267515973e-01,9.876965516377580467e-01,4.345507162224864217e-01,3.137427581188795500e+00
9.120496019509182206e-01,7.555309322942536028e+02,9.258426287060675941e-01,9.883810947575700778e-01,4.219735477911998878e-01,2.962866401153935847e+00
9.542741192729748967e-01,4.776071001134507696e+02,9.105033810740758016e-01,9.926551364052310644e-01,2.555142411713825501e-01,1.872969020052748235e+00
9.397383725842763935e-01,5.669014531415240299e+02,9.194619802779594453e-01,9.912819264118734042e-01,3.172769586040449785e-01,2.223142953496172414e+00
9.342395921582634655e-01,5.698511164547636554e+02,9.260518258090751909e-01,9.912365651208014938e-01,3.403725194969350332e-01,2.234710260606916243e+00
9.181649269319861473e-01,7.162020881177248839e+02,9.246013104747728972e-01,9.889859119718615865e-01,3.999243975293156339e-01,2.808635639677352636e+00
9.324918186455248836e-01,6.655215093720618142e+02,9.149426647392480128e-01,9.897653014275511474e-01,3.444107518355079556e-01,2.609888272047301339e+00
9.113931972820925598e-01,7.369987042050104264e+02,9.283364295624476625e-01,9.886660919600619435e-01,4.250084533842680146e-01,2.890190996882394003e+00
9.194100558939364287e-01,7.256767642147976858e+02,9.223112654251814924e-01,9.888402060066003862e-01,3.948072129461231428e-01,2.845791232214892830e+00
9.070636380630815454e-01,7.690874657035873270e+02,9.285550159345571375e-01,9.881726160965830230e-01,4.400939225201012106e-01,3.016029277268970077e+00
9.502558538953438383e-01,4.499577308741942829e+02,9.232347790593586900e-01,9.930803412346722592e-01,2.750376195845551930e-01,1.764540121075271584e+00
