8.337283297703951268e-01,1.537979072676106625e+03,9.160690288749316901e-01,9.763482441996107486e-01,6.563079687734170165e-01,6.031290481082771215e+00
9.262256692387604851e-01,6.159615595279589115e+02,9.286281612697347976e-01,9.905274573320217435e-01,3.709862701404971763e-01,2.415535527560623397e+00
7.366663463462193029e-01,2.172225772498308743e+03,9.214037460246171651e-01,9.665945041599004472e-01,8.882772173374471336e-01,8.518532441169837099e+00
9.420884911566794750e-01,4.963852233831742069e+02,9.272239116908171930e-01,9.923663577125584334e-01,3.091296612028557322e-01,1.946608719149702571e+00
7.562813100692000745e-01,2.100867992766727184e+03,9.185723024855168006e-01,9.676918772065523644e-01,8.448480594283853673e-01,8.238698010849908826e+00
9.336012157294250047e-01,6.324046750506997796e+02,9.181059050736397609e-01,9.902745874719236507e-01,3.404596741691689465e-01,2.480018333532155950e+00
8.318689385129153235e-01,1.435313506907151805e+03,9.229307814046748826e-01,9.779270829067272519e-01,6.647335095106690073e-01,5.628680419243732302e+00
8.829286867497512237e-01,9.167256906825568876e+02,9.317410362352402942e-01,9.859021669688653455e-01,5.200998839488312209e-01,3.595002708559047022e+00
8.338904740973639429e-01,1.363844743276283680e+03,9.261713671301641249e-01,9.790261627152788693e-01,6.605036296424053877e-01,5.348410757946210126e+00
8.730443508750500570e-01,1.082656757265552187e+03,9.248045145217203000e-01,9.833504020351004904e-01,5.482462615301827435e-01,4.245712773590401667e+00
8.416486225522533671e-01,1.363875715345485332e+03,9.226294268363547380e-01,9.790256864124275982e-01,6.373334491978114302e-01,5.348532217041119807e+00
9.132833405576393782e-01,6.715408422167906792e+02,9.336679458900010165e-01,9.896727333341004407e-01,4.195549051119797368e-01,2.633493498889374784e+00
8.207775968719314141e-01,1.507201986754967038e+03,9.236742932707663334e-01,9.768215485074436266e-01,6.942504317999139696e-01,5.910596026490066990e+00
9.283354420776600557e-01,6.009167325403973337e+02,9.283826730249820081e-01,9.907588236622213440e-01,3.632219556756278167e-01,2.356536206040773962e+00
8.406869367573126528e-01,1.436479562628806889e+03,9.186756399760808156e-01,9.779091507607909906e-01,6.385361073683406552e-01,5.633253186779635158e+00
9.079035974576945556e-01,6.832868995965593513e+02,9.364355190116437910e-01,9.894920970135553384e-01,4.392923760808367661e-01,2.679556469006115105e+00
8.695973116156450189e-01,1.042333656264171168e+03,9.297029583720508583e-01,9.839705093921788936e-01,5.602670289121373104e-01,4.087582965741847651e+00
9.071456330713975058e-01,6.729356398809522943e+02,9.379731531302518688e-01,9.896512834884361176e-01,4.424439323269225843e-01,2.638963293650793851e+00
8.038898071268771872e-01,1.562218055873597450e+03,9.272664186366276207e-01,9.759754858691355173e-01,7.386487673728671099e-01,6.126345317151362657e+00
9.235545039232282427e-01,6.750744396609488831e+02,9.240949554545507816e-01,9.896183920330183792e-01,3.796781159946998052e-01,2.647350743768427161e+00
8.061975510529598710e-01,1.641465718118909990e+03,9.224321954484594466e-01,9.747567785482897929e-01,7.298365971033983213e-01,6.437120463211411625e+00
9.284452538057844651e-01,6.000006033497980980e+02,9.283863306361058720e-01,9.907729123219974898e-01,3.626051158596200752e-01,2.352943542548227462e+00
7.865411584390812338e-01,2.005558389577774278e+03,9.122439044791520457e-01,9.691575925079540799e-01,7.724340944825093258e-01,7.864934861089310836e+00
8.982775152906363747e-01,8.594072971445955318e+02,9.265976648967090279e-01,9.867836358203703195e-01,4.688772790561492876e-01,3.370224694684688771e+00
8.489650597116586983e-01,1.228994845360824684e+03,9.275061098237625812e-01,9.810999470156426261e-01,6.194864899322212182e-01,4.819587628865980022e+00
9.071426600705460030e-01,7.616326799711841886e+02,9.292342027407139993e-01,9.882872592505893561e-01,4.396463231200849475e-01,2.986794823416408562e+00
8.604313086733659244e-01,1.278043685843876801e+03,9.182384052999890134e-01,9.803456511880804802e-01,5.828968742047525575e-01,5.011936022917163669e+00
8.642350690117943657e-01,1.092242992385645721e+03,9.290003738550758339e-01,9.832029804634199177e-01,5.762427837306032252e-01,4.283305852492728327e+00
7.985951978237192384e-01,2.003533001808318204e+03,9.073006068141985514e-01,9.691887398608507453e-01,7.416787103198709818e-01,7.856992163954188868e+00
8.667853725241887464e-01,1.004261451423782091e+03,9.338512940298031584e-01,9.845560014236800495e-01,5.705701812387378169e-01,3.938280201661890523e+00
8.313443148603417709e-01,1.609022872340425693e+03,9.130959775281707325e-01,9.752556996841197368e-01,6.616068768990430726e-01,6.309893617021277379e+00
8.963067237352083660e-01,8.621586528546727095e+02,9.277646905555493317e-01,9.867413241956344283e-01,4.756617721130412813e-01,3.381014324920284864e+00
9.153490050657052679e-01,7.284974168456492407e+02,9.258351188459414960e-01,9.887968287016631885e-01,4.096883962340165941e-01,2.856852615080977209e+00
9.066361200671406717e-01,8.044088442112329176e+02,9.253843897375665373e-01,9.876294275488077812e-01,4.401898641590575867e-01,3.154544487102874051e+00
8.991609913658480391e-01,8.775151911866416867e+02,9.242689596592836843e-01,9.865051642237467888e-01,4.646840070420640845e-01,3.441236043869182915e+00
9.161119550812258927e-01,7.909127253343672237e+02,9.182160469093387789e-01,9.878369771270820721e-01,4.050462476334873996e-01,3.101618530723008860e+00
8.186348710243075422e-01,1.467014235764235764e+03,9.266996948580382698e-01,9.774395743892561050e-01,7.008356952836132248e-01,5.752997002997002340e+00
9.286681033453608736e-01,6.684661262477301307e+02,9.193089026169409816e-01,9.897200177429377188e-01,3.595652037476725904e-01,2.621435789206784772e+00
8.517795538631502961e-01,1.312140861931364952e+03,9.207733383029029772e-01,9.798212889931510183e-01,6.083426078160905082e-01,5.145650438946528737e+00
8.612505692245890909e-01,1.037837264455160721e+03,9.341945244046813146e-01,9.840396569917392311e-01,5.871206073642188938e-01,4.069950056686904460e+00
8.136042630255005959e-01,1.646181268648041168e+03,9.192141234010103856e-01,9.746842606242420715e-01,7.102568848714123639e-01,6.455612818227612237e+00
8.684155619121999292e-01,1.000909053933132782e+03,9.332781268905948613e-01,9.846075561478003779e-01,5.653959355603495052e-01,3.925133544835814448e+00
7.941776486316645123e-01,1.600411483854755716e+03,9.287176283987650383e-01,9.753881296119282229e-01,7.632568818673183264e-01,6.276123466097081049e+00
8.885953580365946181e-01,9.309006939383377812e+02,9.270658548138126509e-01,9.856841771916104999e-01,5.005991940553071728e-01,3.650590956620932026e+00
7.931965743072024733e-01,1.928152659574468089e+03,9.133140617885564527e-01,9.703479737401274896e-01,7.575665762871826026e-01,7.561382978723404591e+00
8.840117858473224288e-01,9.040341355747716534e+02,9.321194092547574472e-01,9.860973435921820407e-01,5.168900676745964429e-01,3.545231904214791285e+00
8.688360244609021343e-01,1.261636453526697551e+03,9.141864096480007973e-01,9.805979692195937458e-01,5.564758212341922583e-01,4.947593935398813869e+00
8.870433142699449824e-01,8.352425788946670764e+02,9.359271925368208844e-01,9.871552520700233035e-01,5.085952561946355255e-01,3.275461093704576943e+00
8.379310784115026056e-01,1.535607564714752471e+03,9.140666641897061684e-01,9.763847143494178704e-01,6.440991609627368941e-01,6.021990449861773342e+00
8.838123452888669851e-01,8.217586153608406221e+02,9.387709223452990193e-01,9.873626147177922974e-01,5.200532336831465985e-01,3.222582805336630329e+00
7.916730687302758751e-01,1.842302798134576960e+03,9.180496676596394678e-01,9.716682127436013783e-01,7.637405163794033225e-01,7.224716855429713647e+00
8.821071293241902200e-01,9.720143050191840075e+02,9.278426768030219041e-01,9.850519130037340698e-01,5.214192624073804572e-01,3.811820803996800233e+00
8.021409112469671809e-01,1.689899422009278396e+03,9.215460234289015728e-01,9.740119425766727845e-01,7.403327713509297858e-01,6.627056556899130868e+00
8.854011775938640527e-01,9.384894274256965900e+02,9.284943230279001369e-01,9.855674741268770633e-01,5.111784923531543789e-01,3.680350695787045545e+00
8.207528634793941347e-01,1.807070202524747856e+03,9.071631792581922316e-01,9.722100359467791275e-01,6.865347427882542153e-01,7.086549813822540678e+00
8.774919652904791256e-01,8.269431620448026479e+02,9.415170083032988746e-01,9.872828843532617249e-01,5.408501233067529723e-01,3.242914360960010178e+00
8.409213378590910670e-01,1.720283454185893333e+03,9.009505201672141084e-01,9.735446828316998147e-01,6.307151291872450383e-01,6.746209624258405313e+00
8.785971981862115143e-01,7.987797151935076272e+02,9.431114276662508900e-01,9.877159949067526590e-01,5.379587342131147976e-01,3.132469471347088863e+00
8.031033602960708784e-01,1.883540236198846742e+03,9.113908729255644214e-01,9.710340442869184185e-01,7.326005430901769699e-01,7.386432298819006093e+00
9.158307490511454763e-01,6.331894705257377609e+02,9.357723854953160503e-01,9.902625185229640969e-01,4.110531441919341722e-01,2.483095962846030069e+00
8.255906109347674882e-01,1.605792502951593860e+03,9.160932931032889082e-01,9.753053778034694865e-01,6.777222317910172045e-01,6.297225501770956413e+00
9.249430464956145403e-01,5.580877870351555430e+02,9.368789238976287237e-01,9.914174670587895255e-01,3.780462837750009908e-01,2.188579557000609910e+00
8.890800837123757905e-01,1.087483557782649768e+03,9.133880987139835206e-01,9.832761732571180247e-01,4.936064433850517741e-01,4.264641403069214576e+00
9.196737740968715658e-01,7.135718510020103622e+02,9.234458588561310632e-01,9.890263609786544841e-01,3.938280253223075955e-01,2.798320984321609473e+00
8.559225863475559137e-01,1.396534375746001388e+03,9.128305648598240563e-01,9.785234463792020776e-01,5.934632388412754977e-01,5.476605395082358996e+00
9.291295110192755446e-01,5.915782771210014062e+02,9.287591280498530555e-01,9.909024347626949059e-01,3.601831680624223986e-01,2.319914812239221469e+00
7.920684761797841533e-01,1.904087386834432891e+03,9.149270357718836122e-01,9.707180606705867465e-01,7.610855621067844634e-01,7.467009360135031137e+00
8.805520652984967223e-01,8.718186361364771528e+02,9.365779917701964052e-01,9.865927684905041462e-01,5.292719051396836960e-01,3.418896612299910487e+00
8.003014857648027558e-01,1.686916291940505062e+03,9.223853748333514790e-01,9.740578185350396989e-01,7.448026631847551871e-01,6.615358007609824398e+00
9.253255034376641763e-01,6.057051173430483004e+02,9.307667280221267880e-01,9.906851856589203864e-01,3.748898063986915163e-01,2.375314185659012978e+00
8.837133202027098733e-01,1.088124976852709096e+03,9.174027742618260373e-01,9.832663092170408348e-01,5.124175151975357556e-01,4.267156771971408524e+00
9.023226014423635366e-01,8.186864837398375130e+02,9.273839043588574249e-01,9.874098593833261495e-01,4.553919978331190110e-01,3.210535230352304037e+00
9.316291816271184967e-01,6.214300554016620026e+02,9.220506744883147920e-01,9.904433602650991597e-01,3.488713797010019602e-01,2.436980609418282206e+00
9.189796738402318255e-01,6.230688049317088826e+02,9.343637848047304795e-01,9.904181588144479464e-01,3.992449407557485119e-01,2.443407078163564172e+00
8.715877178127801050e-01,1.207656591944165029e+03,9.163823900864513927e-01,9.814280965776125409e-01,5.496542724123949508e-01,4.735908203702607899e+00
9.154293983468225759e-01,6.552180642561454533e+02,9.337140737305463789e-01,9.899237525873321175e-01,4.119422646402824406e-01,2.569482604926060176e+00
7.856524503033780471e-01,1.836105371900826412e+03,9.205289406938821362e-01,9.717635196398236586e-01,7.792842836547034802e-01,7.200413223140495589e+00
9.020411761315735300e-01,7.564963967782957752e+02,9.334531349592287697e-01,9.883662473967598228e-01,4.583030399544041344e-01,2.966652536385473660e+00
7.809851019709196374e-01,1.951882789118684968e+03,9.168369054185835365e-01,9.699830407972397373e-01,7.885563018329365681e-01,7.654442310269352845e+00
9.372109277460939358e-01,5.305666368151103143e+02,9.281379056198471034e-01,9.918407000766599202e-01,3.287736059168046010e-01,2.080653477706314813e+00
7.686838146117893622e-01,2.104855491329479719e+03,9.143206554097621508e-01,9.676305556034588973e-01,8.153827325471441068e-01,8.254335260115606587e+00
9.217224739861563654e-01,6.903942643288585259e+02,9.241200557257471804e-01,9.893827966608917945e-01,3.865035834976999207e-01,2.707428487564151443e+00
7.628103198004839713e-01,2.163002667720581030e+03,9.138153047873296408e-01,9.667363413446840026e-01,8.280659155665560656e-01,8.482363402825807697e+00
8.868499527551754191e-01,8.792177665679379288e+02,9.324474891113128106e-01,9.864789812295399196e-01,5.078840149937785542e-01,3.447912810070344669e+00
8.623125165797248526e-01,1.200209497206703873e+03,9.225444779187161881e-01,9.815426214559299645e-01,5.793349851857275690e-01,4.706703910614525199e+00
9.075878919762371266e-01,7.325657894736841627e+02,9.317818236963048006e-01,9.887342633796682989e-01,4.387831584934542284e-01,2.872807017543859587e+00
8.100078949199726042e-01,1.690674390056774655e+03,9.183831447773996848e-01,9.740000247584538196e-01,7.189807994000032565e-01,6.630095647281469162e+00
9.031304211183217578e-01,8.185619718309858399e+02,9.267798339260427953e-01,9.874117741852338481e-01,4.525367112094791922e-01,3.210046948356807484e+00
7.825443728436971558e-01,1.968362188365651036e+03,9.155084762252753139e-01,9.697296129491949079e-01,7.841555814441439898e-01,7.719067405355493960e+00
9.028862697251188729e-01,8.089639361948062515e+02,9.278836922968789480e-01,9.875593772307260654e-01,4.536836110484644968e-01,3.172407592920808650e+00
8.481593598774525011e-01,1.220577072447394357e+03,9.284123388085785411e-01,9.812293994333436409e-01,6.216407252459313915e-01,4.786576754695664349e+00
9.438241609294653056e-01,4.768767531446399630e+02,9.280412759890931396e-01,9.926663680197975737e-01,3.022585047427355232e-01,1.870104914292705756e+00
8.356341960755339082e-01,1.423106060606060510e+03,9.219237960078530136e-01,9.781148146801885712e-01,6.536527694110201292e-01,5.580808080808080440e+00
9.411752732931154553e-01,5.002227003223578095e+02,9.278050165838439556e-01,9.923073432116021886e-01,3.130128127003291572e-01,1.961657648322971959e+00
7.937176761946358461e-01,1.762219529085872637e+03,9.211382991834412559e-01,9.728997704135903257e-01,7.603689347186126657e-01,6.910664819944598136e+00
9.124722048633460147e-01,6.222799967658472724e+02,9.393991631865649117e-01,9.904302894724287265e-01,4.241260804622665193e-01,2.440313712807244517e+00
8.419552283400757453e-01,1.478825152120606617e+03,9.154205261944373673e-01,9.772579406372742250e-01,6.339237438462058671e-01,5.799314322041595027e+00
9.741155910060728118e-01,2.780799340749896942e+02,9.087008193906122022e-01,9.957235577449790043e-01,1.631663527271127456e-01,1.090509545392116530e+00
8.111871612591460279e-01,1.577249455090364336e+03,9.237971564898582733e-01,9.757443260374256688e-01,7.183939916151358407e-01,6.185291980746526974e+00
8.717289597293279568e-01,1.047527730042180792e+03,9.281585911888474705e-01,9.838906325155756250e-01,5.535452605514887825e-01,4.107951882518356967e+00
8.014461523157320189e-01,1.735301302931596183e+03,9.195483700521805970e-01,9.733137313854212103e-01,7.410913373879487454e-01,6.805103148751357800e+00
8.694037977136721551e-01,8.997675394057132507e+02,9.399662654548116558e-01,9.861629572877662619e-01,5.651567997093299711e-01,3.528500154532208555e+00
8.242866509859350099e-01,1.406666860161374643e+03,9.277439323465909160e-01,9.783676243323997657e-01,6.876946523387100774e-01,5.516340628083821862e+00
8.791156583881579722e-01,9.034687856870955329e+02,9.349080347142845193e-01,9.861060378050765518e-01,5.332107591785366640e-01,3.543014845831747195e+00
8.943838026126474938e-01,1.006912150871329686e+03,9.162219011684012981e-01,9.845152377376535924e-01,4.779734715158538427e-01,3.948675101456195158e+00
9.131869825144230957e-01,6.180673331727296045e+02,9.393324782290489727e-01,9.904950737678355210e-01,4.215349326812074526e-01,2.423793463422469152e+00
8.111775201811782798e-01,1.639669981916817505e+03,9.205572983065294368e-01,9.747843942128254779e-01,7.168682286606510301e-01,6.430078360458107767e+00
9.197818483555411095e-01,6.891053146642577758e+02,9.261579551688045031e-01,9.894026187269052697e-01,3.943084316908585518e-01,2.702373782997089080e+00
8.893307935916621165e-01,9.645051797206090214e+02,9.237310148295756473e-01,9.851673918168024624e-01,4.970715508505438307e-01,3.782373253806309954e+00
9.033442428560864990e-01,8.629591129591128720e+02,9.223336122881734545e-01,9.867290143487357224e-01,4.505505103350618823e-01,3.384153384153384181e+00
8.298454207060524945e-01,1.675349201378014413e+03,9.099944396211172570e-01,9.742357026208283699e-01,6.640682054757964803e-01,6.569996868149075908e+00
8.704869924436796635e-01,8.879532760472610562e+02,9.403122317099337213e-01,9.863446425114990035e-01,5.618895344264033254e-01,3.482169709989259232e+00
8.196201884375561297e-01,1.586689937473505779e+03,9.198428031798078219e-01,9.755991459189630177e-01,6.946975387704300564e-01,6.222313480288258702e+00
8.759738236714026405e-01,9.377840148315995066e+02,9.339825751311151558e-01,9.855783222890598383e-01,5.425932493732922302e-01,3.677584371888625636e+00
8.121049296560227670e-01,1.679234527687296577e+03,9.181031018017448142e-01,9.741759522700565999e-01,7.137085645726600758e-01,6.585233441910967045e+00
9.155235553286740213e-01,6.412644861880395410e+02,9.351419197565620234e-01,9.901383371853098581e-01,4.121342408427471349e-01,2.514762690933488365e+00
8.493903222129727260e-01,1.178388618058499560e+03,9.304982063940840931e-01,9.818781930603374120e-01,6.195520832529455291e-01,4.621131835523526910e+00
9.138637350228370204e-01,6.777542698592433226e+02,9.325543967683590507e-01,9.895771803607904538e-01,4.173313642946849811e-01,2.657859881800953783e+00
8.561631820847092067e-01,1.186459178801623239e+03,9.267433794647671474e-01,9.817540802324974392e-01,5.984100728506634992e-01,4.652781093339698693e+00
9.160185146083796859e-01,6.357632325141776164e+02,9.353480742797180003e-01,9.902229380168828810e-01,4.103638813211558656e-01,2.493189147114422077e+00
8.422583925647382230e-01,1.356779016438107419e+03,9.227709976925598800e-01,9.791348227410865412e-01,6.362855193055035885e-01,5.320702025247479483e+00
8.946092412496114976e-01,8.207932171234942871e+02,9.325748132716293881e-01,9.873774610598300416e-01,4.829253982251605626e-01,3.218796929896056369e+00
7.771319169040579178e-01,2.246656820622985833e+03,9.047427672321760594e-01,9.654498689659061217e-01,7.910920569468434804e-01,8.810418904403867657e+00
9.045004083726061461e-01,8.239887992644291899e+02,9.251812993118775363e-01,9.873283179149197064e-01,4.473623551431584189e-01,3.231328624566389252e+00
7.644186343341399237e-01,2.278013357778942009e+03,9.082571399539717261e-01,9.649676535881195338e-01,8.217688107200576964e-01,8.933385716780165353e+00
9.161130499726712895e-01,7.141130149182857849e+02,9.267249104643688895e-01,9.890180387088505221e-01,4.073237429817951893e-01,2.800443195757983617e+00
8.811371033293359245e-01,1.169665457393742145e+03,9.126515532738439518e-01,9.820123418725780207e-01,5.185314927886106595e-01,4.586923362328400700e+00
8.936273940946265482e-01,8.194482565593455092e+02,9.333179145349903560e-01,9.873981444874457836e-01,4.863190163695380597e-01,3.213522574742532001e+00
7.772471420005455656e-01,1.870497135354499733e+03,9.218211186351381592e-01,9.712346271436886891e-01,7.998105454255480806e-01,7.335282883743136750e+00
8.876688164768853362e-01,8.837251348757158667e+02,9.315815108548038959e-01,9.864096648282885127e-01,5.050681356153428059e-01,3.465588764218493267e+00
8.205250146176964465e-01,1.547659966242135852e+03,9.215798910733211669e-01,9.761993669264273921e-01,6.935220537789360540e-01,6.069254769577003827e+00
9.219904985093184679e-01,5.646545997028138117e+02,9.385555480138956241e-01,9.913164795665916351e-01,3.895336742542980235e-01,2.214331763540446474e+00
8.424451098384885261e-01,1.602537593984962314e+03,9.074363834253648120e-01,9.753554333038330082e-01,6.293280868095397773e-01,6.284461152882204971e+00
9.207670194764689953e-01,6.061250244831823011e+02,9.347941527631362657e-01,9.906787281320829086e-01,3.929901843368114878e-01,2.376960880326205228e+00
8.552954663493042009e-01,1.248543495610534592e+03,9.230853585822588192e-01,9.807993188015481367e-01,5.996010257397987875e-01,4.896249002394253758e+00
8.890206588960840595e-01,8.386403596013271908e+02,9.345025702359188724e-01,9.871029994217495052e-01,5.017133131408507696e-01,3.288785723926773041e+00
8.326055093341834246e-01,1.358652656964999778e+03,9.270222117773292414e-01,9.791060090276966221e-01,6.644621256572821322e-01,5.328049635156862252e+00
8.838342642490427670e-01,8.942779860550112971e+02,9.330023489303049811e-01,9.862473781863406730e-01,5.176782986884165272e-01,3.506972494333377988e+00
7.863967062505849981e-01,1.934658032943423223e+03,9.156466741285232969e-01,9.702479310899729814e-01,7.748197540235508551e-01,7.586894246836953570e+00
8.778898138981107158e-01,9.881398838001484819e+02,9.291032193324176847e-01,9.848039263709877922e-01,5.350361993192798149e-01,3.875058367843719598e+00
7.880342784285006008e-01,2.077652299172074891e+03,9.082042187454462123e-01,9.680488989147100209e-01,7.671241280329474943e-01,8.147656075184606550e+00
8.730682656338466519e-01,1.036664169900021989e+03,9.282072315658542738e-01,9.840576973841229647e-01,5.494916267174833058e-01,4.065349685882438280e+00
8.025534617437974916e-01,1.809337606837606927e+03,9.153881041283631337e-01,9.721751667511825401e-01,7.363254845718715247e-01,7.095441595441595695e+00
9.227798659999512099e-01,6.366291598330876695e+02,9.294542522708753030e-01,9.902096213847831896e-01,3.840156601325861452e-01,2.496584940521912266e+00
8.114306772638426590e-01,1.772751298219584442e+03,9.134687590339685137e-01,9.727378079811216383e-01,7.130924795051369891e-01,6.951965875370920145e+00
9.174220250948562638e-01,6.474399220398272519e+02,9.329417683803102879e-01,9.900433684673850543e-01,4.046285327756615757e-01,2.538980086430695060e+00
8.865636380629713376e-01,9.899484981721174108e+02,9.235033617020447227e-01,9.847761126599804404e-01,5.059998740566213904e-01,3.882150973223989610e+00
8.866138679090657115e-01,8.634118799745785964e+02,9.338783672920579759e-01,9.867220514874883719e-01,5.092466451036449238e-01,3.385928941076778553e+00
8.011241466810578027e-01,1.741378723404255197e+03,9.193702279385591591e-01,9.732202699934757728e-01,7.418346642659878754e-01,6.828936170212766221e+00
8.867092554365644252e-01,8.036429661562764295e+02,9.386774025100275143e-01,9.876412055769034914e-01,5.106276908993800934e-01,3.151541043750103910e+00
7.998736909204400281e-01,1.662979036695470313e+03,9.237224859577157776e-01,9.744259367530607729e-01,7.464941311696383641e-01,6.521486418413608988e+00
8.788280633182813384e-01,8.692837286602007225e+02,9.376679833115992846e-01,9.866317514738688343e-01,5.353586329892394691e-01,3.408955798667454573e+00
8.351651949409527598e-01,1.521223903136922218e+03,9.163445256204643119e-01,9.766059129711666120e-01,6.525073478941015859e-01,5.965583933870283850e+00
8.783202755901101666e-01,8.842655930426412851e+02,9.367905925239036202e-01,9.864013534118253324e-01,5.365139963924454580e-01,3.467708208010358284e+00
7.880943623296565725e-01,2.099207841031149201e+03,9.071436682528257744e-01,9.677174077902508387e-01,7.666666341472698765e-01,8.232187611886860878e+00
9.183717480981341552e-01,6.065909731432360559e+02,9.366917773997714969e-01,9.906715625573888628e-01,4.021966910960323993e-01,2.378788129973474774e+00
8.562633639946042319e-01,1.226913431474726394e+03,9.240103898660666504e-01,9.811319559641569210e-01,5.968159677975536370e-01,4.811425221469514568e+00
9.025727505133730455e-01,7.682741258492224006e+02,9.319750162116400283e-01,9.881851240142524029e-01,4.562543428054071093e-01,3.012839709212637107e+00
8.451585353036319415e-01,1.303003788681644892e+03,9.246875055757499684e-01,9.799618031451781119e-01,6.286545961923979409e-01,5.109818779143704859e+00
9.065524704714985615e-01,7.310777259203634912e+02,9.326950816656329746e-01,9.887571475114512731e-01,4.428901225598508851e-01,2.866971474197503866e+00
8.876792804800749392e-01,9.861567324185248253e+02,9.230517942350212612e-01,9.848344241931146215e-01,5.014710062822936854e-01,3.867281303602058351e+00
9.089819927003301991e-01,6.863080025964391098e+02,9.353707342157118187e-01,9.894456370898342401e-01,4.353933658318793198e-01,2.691403931750741663e+00
8.431296031692392390e-01,1.557650780751146613e+03,9.098608274801860407e-01,9.760457235451797109e-01,6.281963633430632798e-01,6.108434434318221307e+00
8.830169952155310087e-01,9.482359311120862913e+02,9.291799189918621416e-01,9.854175878708195668e-01,5.188644143401833775e-01,3.718572278870926340e+00
8.313781779080634537e-01,1.581800386414480272e+03,9.146682995900736746e-01,9.756743397038956100e-01,6.617157587872710689e-01,6.203138770252865086e+00
8.846674136227533625e-01,1.031553187582252804e+03,9.213688260498368310e-01,9.841362964416963122e-01,5.109477966715046948e-01,4.045306617969618657e+00
8.345565624516966263e-01,1.286590445936226388e+03,9.303605699642034654e-01,9.802142151456920693e-01,6.604556294461553234e-01,5.045452729161672423e+00
8.903994873593241710e-01,8.923240404998789472e+02,9.291377531873032947e-01,9.862774268677162448e-01,4.954719256329341848e-01,3.499309962744623359e+00
8.232420508083921895e-01,1.481640767439903584e+03,9.240492226549942290e-01,9.772146407984512173e-01,6.878478308563664712e-01,5.810355950744719777e+00
8.905319377395042313e-01,8.721015634313741884e+02,9.307675748153594331e-01,9.865884175032850756e-01,4.956451992600311440e-01,3.420006131103428437e+00
8.418526298071163927e-01,1.395222111400951235e+03,9.206154166523941029e-01,9.785436269891897298e-01,6.362208048823054796e-01,5.471459260395887370e+00
9.087865828275574209e-01,7.728930006353572253e+02,9.267927346047390991e-01,9.881140928146378011e-01,4.332692364952015485e-01,3.030952943668067334e+00
7.962055730907720008e-01,1.746626213592232943e+03,9.209783529269969238e-01,9.731395716545345742e-01,7.540983642691965194e-01,6.849514563106795961e+00
9.130529090839338835e-01,6.921384683506278179e+02,9.316822245959401894e-01,9.893559734821359974e-01,4.199200720994225033e-01,2.714268503335794946e+00
8.222126979544310821e-01,1.637131069971017951e+03,9.159152496753931727e-01,9.748234387787805266e-01,6.863147225198215073e-01,6.420121843023599340e+00
8.739641435196868757e-01,9.373389132406288127e+02,9.350613060986440184e-01,9.855851672678525022e-01,5.493408301321446308e-01,3.675838875453446342e+00
8.106041951042992633e-01,1.775612514134941648e+03,9.136850438689094744e-01,9.726938068751738165e-01,7.150924285010979986e-01,6.963186329940947772e+00
8.778160956281276794e-01,8.560849483316516171e+02,9.391745412447007890e-01,9.868347284419823895e-01,5.389379048259789196e-01,3.357195875810398356e+00
7.921157620307398561e-01,1.815275919732441707e+03,9.191796899323493308e-01,9.720838446201144345e-01,7.632865722676971387e-01,7.118729096989966365e+00
9.123752144600724145e-01,6.927208404802745463e+02,9.321593362389273274e-01,9.893470174933061134e-01,4.221727566711807600e-01,2.716552315608919521e+00
7.929158385576439150e-01,1.886669907703024364e+03,9.154370920374349518e-01,9.709859147463626439e-01,7.590303240066437196e-01,7.398705520404016411e+00
9.213028391661921557e-01,6.680844425956738633e+02,9.271504952817636314e-01,9.897258874512397941e-01,3.890669191973423757e-01,2.619938990571270221e+00
8.515860566890496308e-01,1.175220352564102541e+03,9.296918822829268736e-01,9.819269161171823024e-01,6.129700534652056110e-01,4.608707264957265792e+00
9.224233293618191443e-01,5.810172353161383398e+02,9.363037787310641846e-01,9.910648473638830058e-01,3.871825149946663269e-01,2.278498962024071872e+00
8.348945449025360066e-01,1.516059918835044300e+03,9.167856478954171662e-01,9.766853271178445040e-01,6.533251815093337189e-01,5.945333015039389046e+00
9.283203730633670103e-01,5.376547375236903008e+02,9.364071176115261741e-01,9.917316959750915872e-01,3.652633645057231648e-01,2.108449951073295470e+00
8.450251228371433720e-01,1.563849557522123860e+03,9.083674351108039779e-01,9.759503958797692835e-01,6.221703061998320461e-01,6.132743362831858391e+00
8.847413163544716186e-01,7.915662475164866692e+02,9.406783605497548439e-01,9.878269269597317326e-01,5.176500754690923634e-01,3.104181362809751654e+00
8.310551129354606381e-01,1.505280508271397593e+03,9.192658496452215111e-01,9.768510978951281398e-01,6.646849289981482389e-01,5.903060816750579143e+00
8.915365268857443626e-01,7.517219439336995492e+02,9.403285169654621578e-01,9.884396711479453979e-01,4.956745574658635856e-01,2.947929191896861312e+00
8.556995164358088823e-01,1.275370539001046154e+03,9.210880992263924538e-01,9.803867600805670213e-01,5.975276072204019906e-01,5.001453094121750098e+00
9.217253214295627606e-01,7.039130157921548516e+02,9.225185730270062390e-01,9.891748990282017706e-01,3.861354936167972762e-01,2.760443199184920982e+00
9.619490447308458592e-01,4.727589702629638850e+02,8.921886333014106274e-01,9.927296931955993387e-01,2.180509091222721518e-01,1.853956746129270083e+00
9.087910632714428782e-01,8.066627697422591154e+02,9.233510467943877309e-01,9.875947656361723226e-01,4.321117913693857115e-01,3.163383410753957570e+00
