3.141935986248317825e+00,8.278308585308055356e+00,1.136066584760687093e+01,1.121039499600479594e+01,-2.299932201554161537e+01,-1.535198183196281363e+01,2.251843002214432943e+01
8.598878236791318574e-01,2.100915427110984890e+00,2.386387148936727431e+00,2.157437124613131640e+00,4.430527843337703331e+00,3.226113766028707808e+00,-5.562635550920451699e+00
3.144341775010589757e+00,7.852874364012747854e+00,1.203593441430188804e+01,1.172545410984547765e+01,-2.392649942102502436e+01,1.584167796785876092e+01,-2.366254141169444836e+01
3.171371142043775571e+00,7.695255183802819587e+00,1.155335658793260478e+01,1.358901609143211608e+01,2.647329749627174778e+01,1.744747048199473483e+01,2.621879461541633560e+01
3.117587954807029771e+00,7.115922736624725076e+00,1.091968157575100484e+01,1.152505038150223271e+01,2.275705625080436789e+01,1.516093054350083236e+01,2.342855957812350098e+01
3.170541885976543295e+00,7.643076088430484027e+00,1.148609055997045658e+01,1.333449740487766277e+01,2.579873549432284818e+01,-1.725873239089955291e+01,-2.607361051087659121e+01
3.109480362186087810e+00,7.534815939135149243e+00,1.130801986384480351e+01,1.165507867444590495e+01,2.372936607407086740e+01,1.571741198783384696e+01,2.315127822516531708e+01
2.938887206571590305e+00,6.549564712829957003e+00,1.004365283781219453e+01,1.076964854327610333e+01,-2.121357445289126531e+01,-1.405764261096179446e+01,2.157733735531566310e+01
inf,inf,inf,inf,inf,inf,inf
2.521583203612997259e+00,5.461191249669363756e+00,8.214246905864644788e+00,8.808080803126799196e+00,1.757652925220241968e+01,1.182362370695802234e+01,-1.739850088382803506e+01
3.190874609786687355e+00,8.111807754919505342e+00,1.111633484935835448e+01,1.337159723746595219e+01,2.716109505295985826e+01,1.783906547484119898e+01,2.561573942449231112e+01
6.613522045606041733e-01,2.009150045070788870e+00,1.807982242606633205e+00,2.265976932943906785e+00,4.525545515067660673e+00,3.389582762400039861e+00,-4.399451252336549878e+00
2.425166625091699224e+00,5.075240433003086693e+00,6.182209891331918783e+00,6.180744126344165146e+00,1.236225196523271208e+01,8.720000518407292844e+00,1.428612658974856053e+01
3.309630167425898772e+00,6.619260334851797545e+00,inf,inf,inf,inf,inf
1.784840486166352269e+00,3.638288819956694731e+00,5.162357280228762058e+00,5.130221775417092900e+00,1.027752543675347496e+01,6.949477123579735682e+00,1.144234776306103996e+01
3.059752694209298962e+00,6.119505388418597924e+00,inf,inf,inf,inf,inf
3.184362061493809293e+00,8.011927207879596224e+00,1.147973250673743451e+01,1.355231800222278160e+01,-2.608393220658145495e+01,-1.790317229689703282e+01,2.664805983081220475e+01
3.309630167425898772e+00,6.619260334851797545e+00,inf,inf,inf,inf,inf
3.166966431396506021e+00,7.641217946368873193e+00,1.057760148866261929e+01,1.218648396746335827e+01,-2.358477957969347116e+01,-1.607137682319292793e+01,2.413951439084678796e+01
1.516999611940703208e+00,3.445559306018329160e+00,5.421827942360812003e+00,5.680873107016575219e+00,-1.153269778249680044e+01,7.469703275590952707e+00,1.129487859826820007e+01
inf,inf,inf,inf,inf,inf,inf
1.689979038619889851e+00,4.419250011048002413e+00,6.148624547015312913e+00,6.933498950233353497e+00,-1.414489021719085748e+01,1.005754042739491716e+01,-1.348470447288461038e+01
inf,inf,inf,inf,inf,inf,inf
2.285972638443406701e+00,5.702476649001715359e+00,7.613141509245698657e+00,9.991338123424272410e+00,-1.913036944433795838e+01,1.284370163557578159e+01,-1.884532574572301300e+01
inf,inf,inf,inf,inf,inf,inf
2.843948422575081736e+00,7.592974108119721954e+00,9.345428311726509563e+00,9.883346369722096014e+00,1.959408941081870026e+01,-1.368504578943543493e+01,-1.972057141216762588e+01
inf,inf,inf,inf,inf,inf,inf
3.035699160397746788e+00,6.786604136167211365e+00,9.940061457436899062e+00,1.116059646046380927e+01,-2.227477313617754007e+01,1.502929727816510130e+01,2.172774317757300366e+01
inf,inf,inf,inf,inf,inf,inf
2.826935794773108857e+00,6.254918750297254526e+00,9.308918729149967319e+00,1.012869168233685002e+01,-1.984752855581625752e+01,-1.335005157157715594e+01,-2.176558137170123786e+01
2.907509424330274150e+00,7.032398635033789702e+00,1.149004332232967052e+01,9.850712432961422849e+00,2.052273173015424845e+01,1.350736905872693683e+01,2.158267786070487304e+01
2.201831826936151870e+00,4.707622392635462560e+00,7.067196740435609748e+00,7.029664097844071868e+00,1.435905650785552545e+01,9.584198007827183119e+00,1.414768765348894597e+01
2.294640954015652934e+00,6.020537352779667728e+00,6.847825829006736420e+00,7.188483512936287845e+00,-1.453951389265237104e+01,-1.020166415006677418e+01,1.425945189805183944e+01
1.930783878833286282e+00,4.057364804751163234e+00,5.683416073649364186e+00,5.456258633971400762e+00,1.102793100149019878e+01,7.535069902804856667e+00,1.206357034984259791e+01
inf,inf,inf,inf,inf,inf,inf
1.686005478158362436e+00,4.445069064699467276e+00,5.353360875819338283e+00,5.558713270666280515e+00,1.158064572076926524e+01,-7.965972052334190145e+00,1.103140404768627469e+01
inf,inf,inf,inf,inf,inf,inf
8.483243150487997930e-01,2.166859979158620053e+00,2.549614145150943756e+00,2.488963793509239686e+00,5.027240397936178162e+00,3.572495498756538268e+00,-5.546819124866557260e+00
3.103455317782964684e+00,7.222239647224493631e+00,9.947102366816309882e+00,1.118296477128126121e+01,-2.178208568495106690e+01,-1.499177674572195507e+01,2.216689967372955650e+01
3.074784509128744681e+00,6.887814148912119627e+00,1.042366784573206928e+01,1.137518195652599218e+01,2.251672841268376501e+01,1.485597128025841407e+01,-2.236089368455718329e+01
3.152021493919159756e+00,8.065884993985624973e+00,1.085998482001773624e+01,1.153400933878692314e+01,-2.282570439549463259e+01,1.603508005638131451e+01,2.295684418983284303e+01
2.845944431272757758e+00,6.226627880510142710e+00,9.522668939516925946e+00,1.038225222609605858e+01,2.063509774116266016e+01,1.427209537742826484e+01,2.039739762487693397e+01
3.163909878743834891e+00,7.440879587696167086e+00,1.078725085576453679e+01,1.195771650077453963e+01,2.344139243008121554e+01,1.624739086952287437e+01,-2.352876898762492530e+01
2.062466178848221254e+00,4.335673195024527082e+00,6.866329918496782980e+00,7.651772628597497850e+00,1.525089244761836760e+01,1.063952226478887830e+01,-1.496169823853390390e+01
3.171495768756766864e+00,7.312490741272017480e+00,1.153410688346375323e+01,1.303175318319955700e+01,-2.602819749706164743e+01,-1.702938869414049705e+01,-2.532296222757585014e+01
1.308660296401760181e+00,2.684010028863610842e+00,4.895842198503366660e+00,4.941806627625999759e+00,9.861118297644372532e+00,6.284992743628474265e+00,1.118537275858350455e+01
inf,inf,inf,inf,inf,inf,inf
2.967986024273213452e+00,7.170547957142323625e+00,9.464987151448250202e+00,9.856650487834309970e+00,1.955455364324996381e+01,-1.389292029226481695e+01,-1.991952955949664172e+01
inf,inf,inf,inf,inf,inf,inf
3.046276449906548667e+00,6.660264556028091754e+00,1.039349433688391144e+01,1.154369348470115142e+01,-2.276929473519853886e+01,-1.488072106709012310e+01,-2.259166586412949584e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
3.017736298260173200e+00,6.938951398974508855e+00,1.012611001037511471e+01,1.007105246070671356e+01,2.024669218649698621e+01,1.356237852823925216e+01,2.043199164659279177e+01
3.120102022839838174e+00,7.682772092787265805e+00,1.066021404275670648e+01,1.134634478119459011e+01,-2.304203116031539622e+01,-1.536230138799005296e+01,2.235876638863256716e+01
3.136852009271632102e+00,7.790824091701327170e+00,1.090902384935886005e+01,1.402333457150060170e+01,-2.663257211749469988e+01,1.807943722870933101e+01,-2.664775063120539755e+01
inf,inf,inf,inf,inf,inf,inf
3.145265566739290364e+00,7.935826422410076297e+00,1.045484677082833080e+01,1.230513076865462097e+01,-2.413814152288862047e+01,1.677120588981623683e+01,-2.371390533088389319e+01
3.126783505574714628e+00,7.381628153066039921e+00,1.062247455468962798e+01,1.133257715261562559e+01,-2.231121909063998743e+01,-1.505304524927037235e+01,2.345518945382849552e+01
2.114304165206419395e+00,5.292708049207679011e+00,6.983506370885608661e+00,7.786828948042496812e+00,1.559552456742197890e+01,-1.049571124246325837e+01,1.520530727387755654e+01
inf,inf,inf,inf,inf,inf,inf
1.949932125286510942e+00,4.347842420850229317e+00,8.008097946118022392e+00,7.436437984527413114e+00,-1.530759331093037900e+01,-1.046402954294649312e+01,1.531086087665199713e+01
inf,inf,inf,inf,inf,inf,inf
2.824257099053228526e+00,6.174874401744197883e+00,8.947395056643109967e+00,9.314018945243020653e+00,1.844864003075277381e+01,1.240298746016545373e+01,1.931874210431280403e+01
inf,inf,inf,inf,inf,inf,inf
2.322806330682249953e+00,5.025459430730125909e+00,7.399860909827437716e+00,7.640287716733435097e+00,1.518740360653018229e+01,1.019620072577789749e+01,1.562610367741531014e+01
inf,inf,inf,inf,inf,inf,inf
3.048506637943463993e+00,7.101594648345593619e+00,1.058899470255434672e+01,1.142743157361241657e+01,2.262341171535897644e+01,-1.543688838742590264e+01,-2.255437231142833099e+01
3.133068046297942111e+00,7.357650665236676879e+00,1.025213161577937448e+01,1.108875344669408136e+01,2.217409485061681806e+01,1.507629083732323849e+01,2.179397101652957502e+01
3.130605283212368750e+00,7.310521361310049038e+00,1.057448710722414553e+01,1.265471651492651795e+01,2.427016292862454350e+01,1.638978722783445718e+01,-2.547479143541204749e+01
inf,inf,inf,inf,inf,inf,inf
2.417166248494756253e+00,6.388281297534990522e+00,7.279918507287537643e+00,7.886005826277159514e+00,-1.551016690429365852e+01,1.141624320589754582e+01,1.585017614348460668e+01
3.024840854018795433e+00,7.546498287900032409e+00,1.018860791133800703e+01,1.049101851933802543e+01,2.118855029972661441e+01,-1.433727601363549198e+01,2.087727622210523037e+01
2.537554210824809253e+00,6.594584499345180539e+00,7.888048597420081798e+00,8.844783866684984730e+00,-1.805981510558682146e+01,-1.244726729607488203e+01,-1.721560485224165404e+01
inf,inf,inf,inf,inf,inf,inf
2.829518679602070819e+00,6.112711486705969754e+00,9.241060891193750848e+00,9.626514268002912544e+00,1.953793716473373721e+01,-1.365130219679478785e+01,1.908581393650671387e+01
2.701921720842925367e+00,5.908379140120681328e+00,7.635516476246621664e+00,7.565888540220202962e+00,1.517794395242541228e+01,1.056029267357716961e+01,1.581306644523861316e+01
2.319870756390268074e+00,5.554765127705556971e+00,7.291648268837554347e+00,7.668045888839706059e+00,-1.595614092277687490e+01,-1.078725563927386411e+01,-1.515320870235729522e+01
2.950383464729903427e+00,6.723340996330058772e+00,8.982816936965386745e+00,9.584720502480895021e+00,1.887471712624526532e+01,1.305188466004863912e+01,-1.964280193340766445e+01
2.592244207342225604e+00,6.087660660511718724e+00,9.288108771383196682e+00,8.822600895659313380e+00,1.794770046967158450e+01,1.328293253665382601e+01,-1.815851694940929306e+01
3.159567571035445166e+00,8.096772116377367823e+00,1.052816033270107710e+01,1.205996907953604769e+01,2.336583191709126339e+01,1.611394328533076603e+01,2.399237668559585401e+01
3.117849119943401970e+00,7.921493832818201852e+00,1.166968288773282580e+01,1.278056017685592316e+01,2.527557407263600453e+01,-1.694108087250616634e+01,-2.507960833998624750e+01
3.145438893429567617e+00,7.472445251675903677e+00,1.063466328970442021e+01,1.231924474759908072e+01,-2.450430570410933484e+01,1.627941866773466373e+01,-2.380469066215951202e+01
2.835801145682359525e+00,6.281492347411152366e+00,9.833555941271860945e+00,1.068431816228774878e+01,-2.095733152471764527e+01,-1.447859618292782891e+01,2.154438808718398235e+01
inf,inf,inf,inf,inf,inf,inf
2.413075605894480447e+00,5.076149885281830976e+00,8.058813604900979755e+00,8.190604964898438922e+00,1.631699548902356156e+01,1.073404644914455730e+01,-1.737171672781950704e+01
inf,inf,inf,inf,inf,inf,inf
3.044558979034675872e+00,7.269520784148856940e+00,1.124663915850051410e+01,1.082295073087528259e+01,2.234705206190556481e+01,-1.511583610941215383e+01,-2.188184577117791108e+01
3.182611497605477346e+00,7.919746362557856578e+00,1.088228594365648405e+01,1.227349636323959814e+01,-2.387858662123904452e+01,-1.628944386278062240e+01,2.431594498942109084e+01
2.960979977331065882e+00,7.989610549165937492e+00,1.040432531010730877e+01,1.010313211000067390e+01,2.035767078947909425e+01,1.427426558787240118e+01,-2.157140852420761945e+01
3.138274948201272618e+00,7.025960370488434137e+00,1.168098366120366371e+01,1.202892752419794320e+01,2.441346771736780852e+01,1.629471458204086431e+01,-2.390371032039875843e+01
2.980462177176234295e+00,6.818954502912474958e+00,1.027304493074199421e+01,1.069385434475061203e+01,-2.144761508821412832e+01,1.431574342162012670e+01,2.125106101287851956e+01
3.137263909818762908e+00,7.113945419826359640e+00,1.140843167018487492e+01,1.239261843392488238e+01,-2.480383882265544315e+01,-1.662055209847557080e+01,2.431486573693925735e+01
2.318740931873016109e+00,5.197719233504917824e+00,7.479513803181780496e+00,7.628677334749095706e+00,1.549142547269297410e+01,1.040103985952129229e+01,-1.524275973815699459e+01
2.990315990025473880e+00,7.236883298421534327e+00,9.449906713116400070e+00,9.468637306364286133e+00,1.893296856889795521e+01,1.338925583028054156e+01,1.974676799884995404e+01
2.299042230341093729e-01,2.715767791700125944e+00,1.821625043829062651e-01,2.087075956532006282e-01,1.221826591290604558e+00,2.228387076282051460e+00,4.092296664817253182e-01
2.933324657380456557e+00,7.341887096423227455e+00,9.872305729541183794e+00,1.226603316369654983e+01,2.346832338208406554e+01,1.597692424238846698e+01,-2.350462745763504202e+01
7.454168801583003212e-01,1.988187486352550826e+00,2.083116300336332216e+00,2.400965073880785727e+00,4.742945852193942713e+00,3.413189514120456902e+00,-4.859569942857428160e+00
2.784497110523573848e+00,5.990670745505264350e+00,9.094292681050248461e+00,8.960518148147828654e+00,1.799026629982327563e+01,1.196056633754491116e+01,-1.897260926057855102e+01
3.062049869522704526e+00,7.164838560121548738e+00,9.789287684236340326e+00,1.038567468330153254e+01,2.074420033308927813e+01,1.423655554379352495e+01,-2.054661697348879912e+01
3.168032858180873212e+00,7.378598435784467391e+00,1.227536980441599113e+01,1.377623245934226226e+01,-2.812107431831903881e+01,-1.761230213794261701e+01,-2.680253382498245784e+01
3.110871769908778894e+00,7.513360639857310730e+00,1.010623623053513676e+01,1.087373993481733869e+01,2.191733513736818750e+01,1.525309179567709528e+01,-2.138139181772891462e+01
inf,inf,inf,inf,inf,inf,inf
2.757685730125572388e+00,6.183775759662900384e+00,9.389186486781765595e+00,9.265102830081836771e+00,1.860748428200150784e+01,1.235956390526171944e+01,-1.917675170689564013e+01
3.047038530303868065e+00,8.134176745869901026e+00,1.017184956215746894e+01,9.938089115264185480e+00,1.999466396439651206e+01,1.424234588536672952e+01,2.105943130792049445e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
2.853482650226926598e+00,6.895654567790424849e+00,1.027098224981981467e+01,1.072247614803140259e+01,2.127350944515031728e+01,1.461662127531546851e+01,2.154675269768262424e+01
inf,inf,inf,inf,inf,inf,inf
2.539719386736654982e+00,6.245429024290269027e+00,8.481547853624864075e+00,9.022246041675110462e+00,1.813737302144626895e+01,1.218007279991822145e+01,-1.781929350547157398e+01
inf,inf,inf,inf,inf,inf,inf
3.119508439232799191e+00,7.747220638617223543e+00,1.051633410854645234e+01,1.121851183613652658e+01,-2.212403892319806431e+01,-1.527263135910641445e+01,-2.248259955896279649e+01
inf,inf,inf,inf,inf,inf,inf
3.122216286434531973e+00,7.671794802091641330e+00,1.092875578948814663e+01,1.166229582258372766e+01,-2.295825131920038942e+01,-1.564500195308690778e+01,-2.430983567950495328e+01
inf,inf,inf,inf,inf,inf,inf
2.981617972760635560e+00,6.841024018773890880e+00,9.353024943034672134e+00,9.840318405332761031e+00,1.946147990518968740e+01,1.349906632943075557e+01,-1.992300423394211961e+01
2.416062272260249610e+00,5.185648529397004936e+00,7.723153451819167792e+00,8.191473277800582764e+00,1.616807337254452648e+01,1.079019716844558552e+01,-1.668410649456194861e+01
3.004662377148026753e+00,6.538650324003950409e+00,9.497878784054361034e+00,1.010148209912250650e+01,1.998486299379273134e+01,1.357649518413096956e+01,-2.014868340010133707e+01
3.127064253753979894e+00,6.893609924254575638e+00,1.085348019701789291e+01,1.158049382154525375e+01,2.308448165290879572e+01,1.533894322979590363e+01,2.286483550412856403e+01
1.050959148084768202e+00,2.217409624286962977e+00,4.800775430979333791e+00,5.538135868642529935e+00,1.071046629535586092e+01,6.686882266427234711e+00,1.164810240553167731e+01
3.076325806108539673e+00,8.510338420026481998e+00,9.928084057719301470e+00,1.014800784719116677e+01,2.019894460030624472e+01,1.453357196213410596e+01,2.080570452684131766e+01
8.240109399051158690e-01,1.898421240670174592e+00,2.799327643593946924e+00,3.649090164955187898e+00,-7.140627568891837917e+00,-5.552472027166809987e+00,6.948274223102687941e+00
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
3.120156623071382196e+00,7.332080769103931139e+00,1.079085679504123974e+01,1.135069539078775236e+01,-2.242892386658275683e+01,-1.501674513377376030e+01,-2.315741659655981977e+01
inf,inf,inf,inf,inf,inf,inf
3.063861842184555595e+00,7.366085615623290117e+00,1.026304393714155516e+01,1.099554126753364791e+01,-2.203554624504774395e+01,-1.471146769777219454e+01,-2.166034432197109183e+01
3.167037616856728022e+00,7.527359170775823394e+00,1.140017714793897063e+01,1.263869750996468788e+01,2.499610796758121012e+01,1.652413045342716913e+01,2.470956576553534845e+01
3.076951119125639345e+00,7.402758062288163465e+00,1.160625686862577233e+01,1.181805457732499853e+01,2.393808432477361237e+01,-1.563588504572498650e+01,2.356622892556292470e+01
3.150814245299926153e+00,7.386517772795508918e+00,1.130869356231494294e+01,1.328503538040316201e+01,-2.558526818685007953e+01,1.720784138174291655e+01,-2.648825135541998321e+01
2.974757094613969866e+00,6.789463250480733514e+00,9.602589915156340084e+00,1.025393851703224790e+01,2.084390289884292358e+01,1.448202860976538986e+01,2.019276789885633150e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
1.310894332358736661e-02,1.190833141525809019e-01,1.029746713540850234e+00,5.463492766040255466e-01,1.335673687449589364e+00,6.120515720208528077e-01,2.450416243616535539e+00
inf,inf,inf,inf,inf,inf,inf
2.568913083370173656e+00,6.208094856309346987e+00,9.262097289414514378e+00,9.736005475884335070e+00,1.937820651067412214e+01,-1.292211733193476597e+01,-1.939319582251610186e+01
inf,inf,inf,inf,inf,inf,inf
2.273945445426846401e+00,5.681632057006797965e+00,8.661255475392801273e+00,8.563775989684746293e+00,1.718376734817138995e+01,-1.164822616003820777e+01,-1.791157218839798659e+01
inf,inf,inf,inf,inf,inf,inf
2.586348694571965812e+00,6.273005995456527373e+00,7.477992231601163553e+00,7.511967171210690353e+00,1.502803704703293164e+01,-1.085749964004323154e+01,-1.552374369037803881e+01
inf,inf,inf,inf,inf,inf,inf
2.798651640928153217e+00,5.905206856344622501e+00,1.008682401782853688e+01,9.933470126344035478e+00,2.032871594110711655e+01,-1.300152465156289772e+01,-1.998401201327642340e+01
inf,inf,inf,inf,inf,inf,inf
2.986440553278268073e+00,6.503786418621285925e+00,1.094711103332638302e+01,1.096474653638033381e+01,2.263889078340953276e+01,1.422537122517998043e+01,-2.192877367181493753e+01
3.071187487536779948e+00,6.892226428944648653e+00,1.000419095971386874e+01,1.079051914655602040e+01,-2.122873813010043165e+01,-1.427864472867075740e+01,-2.157069293284243372e+01
2.971939815781871719e+00,6.512069195235467234e+00,1.038333945587480223e+01,1.069884613834863174e+01,2.171278487096140353e+01,1.576555111117295382e+01,-2.126605557904463240e+01
3.114341158418856281e+00,7.651780102264714500e+00,1.142049864572622297e+01,1.218495509540070465e+01,2.514053050286793223e+01,-1.749196950187091559e+01,-2.398875876236002114e+01
inf,inf,inf,inf,inf,inf,inf
3.139304427986224777e+00,7.174995224017885143e+00,1.139081464852437442e+01,1.258460516626075254e+01,-2.462784319893407670e+01,1.756710202330811299e+01,2.489560846655990289e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
1.785143640211245941e+00,4.121118279038586962e+00,5.929067433973147949e+00,6.706008643802986668e+00,-1.350027091869102058e+01,8.959590150719083823e+00,1.304917262233238340e+01
inf,inf,inf,inf,inf,inf,inf
2.711670820428515039e-01,5.862503216596899325e-01,8.022506898901344830e-01,7.431858773213679825e-01,1.516054860707622298e+00,1.036599405286289022e+00,3.095300354399269871e+00
inf,inf,inf,inf,inf,inf,inf
2.783786118824449485e+00,6.252465840227473315e+00,9.200978142471637256e+00,9.897609858840111130e+00,1.949168518578209941e+01,1.303423100013802127e+01,1.981173854673613022e+01
inf,inf,inf,inf,inf,inf,inf
2.119677561152617074e+00,4.514488114585134326e+00,6.931906166466997199e+00,7.471737061001344493e+00,1.481007801624126863e+01,9.856290583649148118e+00,-1.483903390854465343e+01
inf,inf,inf,inf,inf,inf,inf
2.606343661052087590e+00,6.068209326592128861e+00,8.799170261375238056e+00,8.740584086005036113e+00,1.751687997149963394e+01,1.178205430418168653e+01,1.827831592965154783e+01
3.155071108981434946e+00,8.123995959516639331e+00,1.116952024266953636e+01,1.219307252777559469e+01,-2.433404119143915523e+01,1.753832691379063391e+01,-2.390222828449675774e+01
1.214366508624450836e+00,2.787917595798286463e+00,2.808545969854071789e+00,2.840820466104825304e+00,5.665722318871909913e+00,4.238168331217814888e+00,7.164130517620194816e+00
inf,inf,inf,inf,inf,inf,inf
3.084811827907520065e+00,7.009966870378390169e+00,1.061825517625899629e+01,1.134007851748446072e+01,2.234410183451582199e+01,-1.554395182576768875e+01,-2.280221248947904655e+01
inf,inf,inf,inf,inf,inf,inf
2.864093235501314005e+00,6.702810181918541055e+00,9.184450140374282867e+00,9.499807256940936639e+00,1.896356666337508301e+01,1.322590716523420795e+01,-1.902577552629810498e+01
3.104936388922895585e+00,7.503840553545779279e+00,9.888302895480508781e+00,1.113380991220743255e+01,2.171606286967061550e+01,-1.521022610978572942e+01,2.192164049421966610e+01
2.288654994462770098e+00,4.594839794540294342e+00,7.567755185638763038e+00,7.623808919817117058e+00,1.521960709661381905e+01,9.921235240750016615e+00,-1.728423887157122252e+01
3.145315593739879567e+00,7.097534417773137427e+00,1.084772642102390527e+01,1.294431762978982192e+01,-2.669214109657792022e+01,-1.741509313572111495e+01,-2.484038262807118613e+01
1.131412508985771836e+00,3.138420734437311399e+00,3.062734812595396150e+00,3.672808177022761633e+00,-7.149814343052255161e+00,-5.564063355894596441e+00,7.242109143186409526e+00
3.029214981331269207e+00,7.590305378197620634e+00,9.707248509737404163e+00,1.089440079586163179e+01,-2.139884543379129411e+01,-1.582239858805047206e+01,2.130310424997596641e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
1.693200276179335662e+00,4.169430638964120917e+00,6.238119222341606651e+00,5.249254288577057892e+00,-1.105657154402299369e+01,7.333984764645904875e+00,1.129052443912303083e+01
inf,inf,inf,inf,inf,inf,inf
3.056981730427694721e+00,7.179473456426452849e+00,1.031279165624178340e+01,1.097501814735609749e+01,2.162322801017800700e+01,1.466573592952532756e+01,-2.247246451954823598e+01
1.917390329118052072e+00,4.048257281655105899e+00,5.242330613691088104e+00,5.285341823743212153e+00,1.055621509681431824e+01,7.310535181848630160e+00,-1.129736877275423268e+01
2.988803007152004643e+00,7.333476399642997912e+00,9.955292583612786572e+00,9.910492362726278870e+00,1.986844077047863166e+01,1.360203812635309717e+01,2.032471420756701974e+01
1.877512455620734544e+00,3.778151505189178749e+00,5.663880858325771150e+00,5.674812611260660944e+00,1.134415961322650546e+01,7.564238515461894963e+00,-1.429914065589478867e+01
inf,inf,inf,inf,inf,inf,inf
3.174981541913250549e+00,7.770737953026142009e+00,1.070364905902659913e+01,1.232737367091229252e+01,-2.434648801687318453e+01,-1.622629723360284615e+01,2.386536711538188626e+01
inf,inf,inf,inf,inf,inf,inf
3.170791836229322147e+00,7.631571082476695800e+00,1.107886684856476478e+01,1.243751928979875387e+01,-2.420615321669439979e+01,-1.627364512554936127e+01,-2.485992094004401309e+01
inf,inf,inf,inf,inf,inf,inf
3.122546789950302326e+00,7.805296110584928115e+00,1.057477976187318980e+01,1.235240220099808717e+01,-2.384648143278064225e+01,-1.635183504144728062e+01,2.425736988296087659e+01
inf,inf,inf,inf,inf,inf,inf
inf,inf,inf,inf,inf,inf,inf
2.725180772677273211e+00,6.496545500183592559e+00,8.820025577319437815e+00,9.391662671645974569e+00,1.856169789366687439e+01,1.309631866916627807e+01,1.879345202744711685e+01
inf,inf,inf,inf,inf,inf,inf
7.770350164762125367e-01,1.554091057518850683e+00,2.920479103024932410e+00,2.920515378038013310e+00,5.841012618569486392e+00,3.697561242752561039e+00,1.315310953523476911e+01
3.124704869539702390e+00,7.436375370355239767e+00,1.007411469322125264e+01,1.150000951724980247e+01,2.231390505247430767e+01,1.521877427390075255e+01,-2.275438925644104060e+01
3.134359843562890546e+00,7.601506678245309345e+00,1.078912430227268970e+01,1.241315355765184059e+01,-2.408074346311092029e+01,1.795831869011274406e+01,2.430379781313539311e+01
3.105325415869759631e+00,7.505228461438911758e+00,1.032721455357981277e+01,1.128416783998808270e+01,2.218276999707079611e+01,-1.510697624812454443e+01,-2.231900430815275982e+01
3.130069447107347358e+00,7.484221773462902405e+00,1.066042648928286773e+01,1.243767959550865321e+01,-2.406847448965107006e+01,-1.624679970662956663e+01,2.423847789189179736e+01
2.213678640009556720e+00,4.595446256430762766e+00,7.746895847868417562e+00,7.480373047941460740e+00,1.511634842704383175e+01,9.787975403025438226e+00,1.559890872051462729e+01
inf,inf,inf,inf,inf,inf,inf
1.629744371469568520e+00,3.317488049536282624e+00,4.908123078747441248e+00,4.970024126445002466e+00,9.909106256490920472e+00,6.628777411684683152e+00,-1.211206956750874397e+01
inf,inf,inf,inf,inf,inf,inf
3.142953560555639125e+00,7.120917516898308541e+00,1.065421161838039765e+01,1.228345975317019345e+01,2.377239148376783362e+01,1.589622011385220368e+01,2.427908783757161260e+01
3.059080895522141574e+00,6.819230242663557817e+00,1.044172950100930386e+01,1.153896364506437422e+01,-2.255880859292027552e+01,-1.495416537095229792e+01,-2.297737057717941767e+01
2.606037505970200563e+00,6.755985012618577201e+00,8.422160786811049960e+00,8.842166262155664924e+00,1.753312409659836391e+01,1.227708785844266082e+01,-1.778677356294248568e+01
3.087333341834337386e+00,7.812828874429497361e+00,1.010087404387607712e+01,1.079629692095924298e+01,2.314315128894180518e+01,-1.470285411895211958e+01,2.124491709712635412e+01
3.009937276311084986e+00,8.661947790829220395e+00,1.019235236034636038e+01,9.852968612379923385e+00,1.999246028466758318e+01,1.420948004757073768e+01,2.006602964649341203e+01
2.026022926025139448e+00,4.266010545737295878e+00,6.645865771101941988e+00,7.540546210042708530e+00,-1.472916496846121959e+01,-9.725781417105462623e+00,-1.485828847982284451e+01
inf,inf,inf,inf,inf,inf,inf
2.483133859468332094e+00,5.161613244331978656e+00,8.947826648903067337e+00,8.942914132501236679e+00,1.794021889696591998e+01,1.164532884269985757e+01,-1.822438412441632494e+01
1.383359771604609989e+00,2.827860403838008185e+00,3.708776360635447134e+00,3.686598580956596205e+00,7.384286463011555668e+00,5.101846430337245941e+00,-1.024560574052242679e+01
2.989757921415983954e+00,6.564131561852380337e+00,9.413650634622703350e+00,1.009249309085759450e+01,1.993123310901698630e+01,1.362212605297315982e+01,-2.008896007421452623e+01
inf,inf,inf,inf,inf,inf,inf
3.028649844979144579e+00,6.809401279836158061e+00,9.498513264104854414e+00,1.025666665376408737e+01,2.024017090502588800e+01,1.390231880596496161e+01,-2.034096538155223399e+01
inf,inf,inf,inf,inf,inf,inf
2.820356925360661293e+00,7.200719947019178058e+00,8.177078155123908232e+00,8.218094477226916439e+00,1.642336997668245502e+01,1.182847473130023275e+01,-1.714495109177424581e+01
inf,inf,inf,inf,inf,inf,inf
